sample	function	taxon	taxon_abun	taxon_rel_abun	genome_function_count	taxon_function_abun	taxon_rel_function_abun	norm_taxon_function_contrib
Sample231	PENTOSE-P-PWY	ASV16	91.0	12.926136363636365	1.3521126760563382	123.04225352112678	17.47759282970551	0.24045753699106587
Sample231	PENTOSE-P-PWY	ASV18	55.0	7.8125	1.411764705882353	77.64705882352942	11.029411764705882	0.15174316127183454
Sample231	PEPTIDOGLYCANSYN-PWY	ASV15	173.0	24.573863636363637	1.1111111111111112	192.22222222222223	27.30429292929293	0.2564855686656261
Sample231	PEPTIDOGLYCANSYN-PWY	ASV16	91.0	12.926136363636365	1.1111111111111112	101.11111111111111	14.362373737373739	0.13491437426920216
Sample231	PEPTIDOGLYCANSYN-PWY	ASV18	55.0	7.8125	1.0	55.0	7.8125	0.0733874893002803
Sample231	PEPTIDOGLYCANSYN-PWY	ASV24	210.0	29.829545454545453	1.0	210.0	29.829545454545453	0.2802067773283429
Sample231	PEPTIDOGLYCANSYN-PWY	ASV27	39.0	5.5397727272727275	1.0	39.0	5.5397727272727275	0.05203840150383512
Sample231	PEPTIDOGLYCANSYN-PWY	ASV38	122.0	17.329545454545457	1.1320754716981132	138.11320754716982	19.61835334476844	0.18428693711082395
Sample231	PEPTIDOGLYCANSYN-PWY	ASV8	14.0	1.9886363636363635	1.0	14.0	1.9886363636363635	0.01868045182188953
Sample231	PHOSLIPSYN-PWY	ASV15	173.0	24.573863636363637	1.5000000000000002	259.50000000000006	36.86079545454546	0.51007371007371
Sample231	PHOSLIPSYN-PWY	ASV27	39.0	5.5397727272727275	1.25	48.75	6.924715909090909	0.0958230958230958
Sample231	PHOSLIPSYN-PWY	ASV38	122.0	17.329545454545457	1.5000000000000002	183.00000000000003	25.99431818181819	0.3597051597051597
Sample231	PHOSLIPSYN-PWY	ASV8	14.0	1.9886363636363635	1.25	17.5	2.4857954545454546	0.03439803439803439
Sample231	POLYISOPRENSYN-PWY	ASV15	173.0	24.573863636363637	1.0	173.0	24.573863636363637	0.21761006289308177
Sample231	POLYISOPRENSYN-PWY	ASV16	91.0	12.926136363636365	2.0	182.0	25.85227272727273	0.2289308176100629
Sample231	POLYISOPRENSYN-PWY	ASV18	55.0	7.8125	1.0	55.0	7.8125	0.06918238993710692
Sample231	POLYISOPRENSYN-PWY	ASV24	210.0	29.829545454545453	1.0	210.0	29.829545454545453	0.2641509433962264
Sample231	POLYISOPRENSYN-PWY	ASV27	39.0	5.5397727272727275	1.0	39.0	5.5397727272727275	0.04905660377358491
Sample231	POLYISOPRENSYN-PWY	ASV38	122.0	17.329545454545457	1.0	122.0	17.329545454545457	0.15345911949685534
Sample231	POLYISOPRENSYN-PWY	ASV8	14.0	1.9886363636363635	1.0	14.0	1.9886363636363635	0.01761006289308176
Sample231	PPGPPMET-PWY	ASV27	39.0	5.5397727272727275	1.0	39.0	5.5397727272727275	1.0
Sample231	PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	ASV16	91.0	12.926136363636365	1.2307692307692308	112.0	15.909090909090912	0.6405228758169934
Sample231	PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	ASV18	55.0	7.8125	1.1428571428571428	62.857142857142854	8.928571428571429	0.35947712418300654
Sample231	PWY-1269	ASV27	39.0	5.5397727272727275	1.0	39.0	5.5397727272727275	0.7358490566037735
Sample231	PWY-1269	ASV8	14.0	1.9886363636363635	1.0	14.0	1.9886363636363635	0.2641509433962264
Sample231	PWY-1861	ASV15	173.0	24.573863636363637	1.867704280155642	323.11284046692606	45.89671029359745	0.7259121981922129
Sample231	PWY-1861	ASV38	122.0	17.329545454545457	1.0	122.0	17.329545454545457	0.27408780180778713
Sample231	PWY-2941	ASV15	173.0	24.573863636363637	1.2972972972972974	224.43243243243245	31.879606879606882	0.6168081494057726
Sample231	PWY-2941	ASV38	122.0	17.329545454545457	1.1428571428571428	139.42857142857142	19.805194805194805	0.3831918505942275
Sample231	PWY-2942	ASV15	173.0	24.573863636363637	1.4400000000000002	249.12000000000003	35.38636363636364	0.2873150137568992
Sample231	PWY-2942	ASV16	91.0	12.926136363636365	1.5189873417721518	138.2278481012658	19.63463751438435	0.15942090590398905
Sample231	PWY-2942	ASV18	55.0	7.8125	1.1666666666666667	64.16666666666667	9.114583333333334	0.0740046833496616
Sample231	PWY-2942	ASV24	210.0	29.829545454545453	1.0	210.0	29.829545454545453	0.2421971455079834
Sample231	PWY-2942	ASV27	39.0	5.5397727272727275	1.125	43.875	6.232244318181818	0.05060190361506082
Sample231	PWY-2942	ASV38	122.0	17.329545454545457	1.2	146.4	20.795454545454547	0.16884601001127988
Sample231	PWY-2942	ASV8	14.0	1.9886363636363635	1.0909090909090908	15.272727272727272	2.1694214876033056	0.017614337855126064
Sample231	PWY-3001	ASV15	173.0	24.573863636363637	1.2448132780082988	215.3526970954357	30.589871746510752	0.25072161710861907
Sample231	PWY-3001	ASV16	91.0	12.926136363636365	1.2765957446808511	116.17021276595746	16.501450676982593	0.13524968109234103
Sample231	PWY-3001	ASV18	55.0	7.8125	1.2000000000000002	66.00000000000001	9.375000000000002	0.07683965398323113
Sample231	PWY-3001	ASV24	210.0	29.829545454545453	1.2000000000000002	252.00000000000003	35.79545454545455	0.2933877697541552
Sample231	PWY-3001	ASV27	39.0	5.5397727272727275	1.276595744680851	49.78723404255319	7.072050290135396	0.05796414903957472
Sample231	PWY-3001	ASV38	122.0	17.329545454545457	1.1764705882352942	143.52941176470588	20.38770053475936	0.16710227782449547
Sample231	PWY-3001	ASV8	14.0	1.9886363636363635	1.149425287356322	16.091954022988507	2.2857889237199585	0.018734851197583342
Sample231	PWY-3781	ASV16	91.0	12.926136363636365	6.0	546.0	77.55681818181819	0.25198287797546837
Sample231	PWY-3781	ASV18	55.0	7.8125	3.218390804597701	177.01149425287358	25.143678160919542	0.0816920618252329
Sample231	PWY-3781	ASV24	210.0	29.829545454545453	2.7906976744186047	586.046511627907	83.24524312896406	0.2704646275228641
Sample231	PWY-3781	ASV27	39.0	5.5397727272727275	2.962962962962963	115.55555555555554	16.414141414141415	0.05332970962443775
Sample231	PWY-3781	ASV38	122.0	17.329545454545457	5.714285714285714	697.1428571428571	99.02597402597404	0.32173638004193766
Sample231	PWY-3781	ASV8	14.0	1.9886363636363635	3.218390804597701	45.05747126436782	6.400208986415882	0.020794343010059283
Sample231	PWY-4361	ASV15	173.0	24.573863636363637	1.0	173.0	24.573863636363637	0.5864406779661017
Sample231	PWY-4361	ASV38	122.0	17.329545454545457	1.0	122.0	17.329545454545457	0.4135593220338983
Sample231	PWY-4984	ASV15	173.0	24.573863636363637	1.1111111111111112	192.22222222222223	27.30429292929293	0.502177068214804
Sample231	PWY-4984	ASV18	55.0	7.8125	1.0	55.0	7.8125	0.1436865021770682
Sample231	PWY-4984	ASV38	122.0	17.329545454545457	1.1111111111111112	135.55555555555557	19.25505050505051	0.3541364296081277
Sample231	PWY-5028	ASV27	39.0	5.5397727272727275	1.1111111111111112	43.333333333333336	6.155303030303031	1.0
Sample231	PWY-5097	ASV15	173.0	24.573863636363637	1.3548387096774195	234.38709677419357	33.29362170087977	0.2802788638319771
Sample231	PWY-5097	ASV16	91.0	12.926136363636365	1.4141414141414141	128.68686868686868	18.279384756657485	0.1538830841887093
Sample231	PWY-5097	ASV18	55.0	7.8125	1.1395348837209303	62.674418604651166	8.902616279069768	0.07494574180747068
Sample231	PWY-5097	ASV24	210.0	29.829545454545453	1.0	210.0	29.829545454545453	0.25111690112113555
Sample231	PWY-5097	ASV27	39.0	5.5397727272727275	1.105263157894737	43.10526315789474	6.122906698564594	0.05154504812486466
Sample231	PWY-5097	ASV38	122.0	17.329545454545457	1.1666666666666667	142.33333333333334	20.217803030303035	0.1702014552043252
Sample231	PWY-5097	ASV8	14.0	1.9886363636363635	1.0769230769230769	15.076923076923077	2.1416083916083912	0.018028905721517424
Sample231	PWY-5100	ASV15	173.0	24.573863636363637	1.0	173.0	24.573863636363637	1.0
Sample231	PWY-5101	ASV15	173.0	24.573863636363637	1.3513513513513513	233.78378378378378	33.20792383292383	0.23191921448776923
Sample231	PWY-5101	ASV16	91.0	12.926136363636365	1.5000000000000002	136.50000000000003	19.38920454545455	0.13541132864398597
Sample231	PWY-5101	ASV18	55.0	7.8125	1.5	82.5	11.71875	0.08184201181779371
Sample231	PWY-5101	ASV24	210.0	29.829545454545453	1.5000000000000002	315.00000000000006	44.74431818181819	0.3124876814861215
Sample231	PWY-5101	ASV27	39.0	5.5397727272727275	1.4285714285714286	55.714285714285715	7.913961038961039	0.05526993005876978
Sample231	PWY-5101	ASV38	122.0	17.329545454545457	1.3333333333333333	162.66666666666666	23.10606060606061	0.16136930006902356
Sample231	PWY-5101	ASV8	14.0	1.9886363636363635	1.5625	21.875	3.107244318181818	0.02170053343653621
Sample231	PWY-5103	ASV15	173.0	24.573863636363637	1.1904761904761905	205.95238095238096	29.254599567099568	0.23577167916476838
Sample231	PWY-5103	ASV16	91.0	12.926136363636365	1.3043478260869565	118.69565217391305	16.860177865612652	0.1358812803871945
Sample231	PWY-5103	ASV18	55.0	7.8125	1.3043478260869565	71.73913043478261	10.190217391304348	0.082126048585667
Sample231	PWY-5103	ASV24	210.0	29.829545454545453	1.3043478260869565	273.9130434782609	38.908102766798415	0.31357218550891036
Sample231	PWY-5103	ASV27	39.0	5.5397727272727275	1.25	48.75	6.924715909090909	0.05580838301616916
Sample231	PWY-5103	ASV38	122.0	17.329545454545457	1.1111111111111112	135.55555555555557	19.25505050505051	0.15518228439823678
Sample231	PWY-5103	ASV8	14.0	1.9886363636363635	1.3513513513513513	18.91891891891892	2.687346437346437	0.021658138939053866
Sample231	PWY-5104	ASV27	39.0	5.5397727272727275	1.25	48.75	6.924715909090909	0.7204193709435847
Sample231	PWY-5104	ASV8	14.0	1.9886363636363635	1.3513513513513513	18.91891891891892	2.687346437346437	0.2795806290564154
Sample231	PWY-5121	ASV15	173.0	24.573863636363637	1.0	173.0	24.573863636363637	0.40786371587192943
Sample231	PWY-5121	ASV16	91.0	12.926136363636365	1.4193548387096775	129.16129032258064	18.34677419354839	0.3045098486576926
Sample231	PWY-5121	ASV38	122.0	17.329545454545457	1.0	122.0	17.329545454545457	0.287626435470378
Sample231	PWY-5154	ASV15	173.0	24.573863636363637	1.2121212121212122	209.69696969696972	29.78650137741047	0.526046251100264
Sample231	PWY-5154	ASV27	39.0	5.5397727272727275	1.0526315789473684	41.05263157894736	5.83133971291866	0.10298471633191965
Sample231	PWY-5154	ASV38	122.0	17.329545454545457	1.2121212121212122	147.87878787878788	21.00550964187328	0.37096903256781627
Sample231	PWY-5180	ASV15	173.0	24.573863636363637	1.1428571428571428	197.7142857142857	28.084415584415584	0.5864406779661017
Sample231	PWY-5180	ASV38	122.0	17.329545454545457	1.1428571428571428	139.42857142857142	19.805194805194805	0.41355932203389834
Sample231	PWY-5182	ASV15	173.0	24.573863636363637	1.1428571428571428	197.7142857142857	28.084415584415584	0.5864406779661017
Sample231	PWY-5182	ASV38	122.0	17.329545454545457	1.1428571428571428	139.42857142857142	19.805194805194805	0.41355932203389834
Sample231	PWY-5188	ASV15	173.0	24.573863636363637	1.2	207.6	29.488636363636363	0.36492057911726167
Sample231	PWY-5188	ASV16	91.0	12.926136363636365	1.2	109.2	15.511363636363637	0.19195244335069833
Sample231	PWY-5188	ASV18	55.0	7.8125	1.2	66.0	9.375	0.11601521301415833
Sample231	PWY-5188	ASV27	39.0	5.5397727272727275	1.0	39.0	5.5397727272727275	0.06855444405382083
Sample231	PWY-5188	ASV38	122.0	17.329545454545457	1.0909090909090908	133.0909090909091	18.90495867768595	0.23394803285499696
Sample231	PWY-5188	ASV8	14.0	1.9886363636363635	1.0	14.0	1.9886363636363635	0.02460928760906389
Sample231	PWY-5189	ASV15	173.0	24.573863636363637	1.1428571428571428	197.7142857142857	28.084415584415584	0.3601040763226366
Sample231	PWY-5189	ASV16	91.0	12.926136363636365	1.3333333333333333	121.33333333333333	17.234848484848484	0.2209887250650477
Sample231	PWY-5189	ASV18	55.0	7.8125	1.0	55.0	7.8125	0.10017346053772767
Sample231	PWY-5189	ASV27	39.0	5.5397727272727275	1.0	39.0	5.5397727272727275	0.07103209019947962
Sample231	PWY-5189	ASV38	122.0	17.329545454545457	1.0	122.0	17.329545454545457	0.22220294882914138
Sample231	PWY-5189	ASV8	14.0	1.9886363636363635	1.0	14.0	1.9886363636363635	0.025498699045967042
Sample231	PWY-5304	ASV16	91.0	12.926136363636365	1.0	91.0	12.926136363636365	1.0
Sample231	PWY-5345	ASV15	173.0	24.573863636363637	1.1186440677966103	193.5254237288136	27.48940677966102	0.7618348623853212
Sample231	PWY-5345	ASV18	55.0	7.8125	1.1	60.50000000000001	8.59375	0.2381651376146789
Sample231	PWY-5347	ASV15	173.0	24.573863636363637	1.2	207.6	29.488636363636363	0.7780212177121772
Sample231	PWY-5347	ASV18	55.0	7.8125	1.0769230769230769	59.230769230769226	8.413461538461538	0.2219787822878229
Sample231	PWY-5384	ASV38	122.0	17.329545454545457	1.3333333333333333	162.66666666666666	23.10606060606061	1.0
Sample231	PWY-5415	ASV15	173.0	24.573863636363637	1.1111111111111112	192.22222222222223	27.30429292929293	0.5864406779661017
Sample231	PWY-5415	ASV38	122.0	17.329545454545457	1.1111111111111112	135.55555555555557	19.25505050505051	0.4135593220338983
Sample231	PWY-5419	ASV15	173.0	24.573863636363637	1.1428571428571428	197.7142857142857	28.084415584415584	0.5864406779661017
Sample231	PWY-5419	ASV38	122.0	17.329545454545457	1.1428571428571428	139.42857142857142	19.805194805194805	0.41355932203389834
Sample231	PWY-5420	ASV15	173.0	24.573863636363637	1.1666666666666667	201.83333333333334	28.669507575757578	0.605709668731484
Sample231	PWY-5420	ASV38	122.0	17.329545454545457	1.0769230769230769	131.3846153846154	18.662587412587413	0.39429033126851604
Sample231	PWY-5484	ASV15	173.0	24.573863636363637	1.125	194.625	27.64559659090909	0.36361613214312205
Sample231	PWY-5484	ASV16	91.0	12.926136363636365	1.542857142857143	140.4	19.94318181818182	0.26230805370787075
Sample231	PWY-5484	ASV27	39.0	5.5397727272727275	1.0	39.0	5.5397727272727275	0.07286334825218631
Sample231	PWY-5484	ASV38	122.0	17.329545454545457	1.2	146.4	20.795454545454547	0.27351779959282246
Sample231	PWY-5484	ASV8	14.0	1.9886363636363635	1.0588235294117647	14.823529411764707	2.105614973262032	0.02769466630399842
Sample231	PWY-5505	ASV8	14.0	1.9886363636363635	1.2	16.8	2.3863636363636362	1.0
Sample231	PWY-5509	ASV15	173.0	24.573863636363637	1.0169491525423728	175.9322033898305	24.990369799691834	1.0
Sample231	PWY-5647	ASV15	173.0	24.573863636363637	1.0	173.0	24.573863636363637	0.5179640718562875
Sample231	PWY-5647	ASV27	39.0	5.5397727272727275	1.0	39.0	5.5397727272727275	0.11676646706586827
Sample231	PWY-5647	ASV38	122.0	17.329545454545457	1.0	122.0	17.329545454545457	0.3652694610778443
Sample231	PWY-5651	ASV15	173.0	24.573863636363637	1.0	173.0	24.573863636363637	0.4977621483375959
Sample231	PWY-5651	ASV27	39.0	5.5397727272727275	1.0	39.0	5.5397727272727275	0.11221227621483376
Sample231	PWY-5651	ASV38	122.0	17.329545454545457	1.1111111111111112	135.55555555555557	19.25505050505051	0.3900255754475704
Sample231	PWY-5654	ASV15	173.0	24.573863636363637	1.0	173.0	24.573863636363637	0.5179640718562875
Sample231	PWY-5654	ASV27	39.0	5.5397727272727275	1.0	39.0	5.5397727272727275	0.11676646706586827
Sample231	PWY-5654	ASV38	122.0	17.329545454545457	1.0	122.0	17.329545454545457	0.3652694610778443
Sample231	PWY-5659	ASV15	173.0	24.573863636363637	1.0	173.0	24.573863636363637	0.21737202323759405
Sample231	PWY-5659	ASV16	91.0	12.926136363636365	1.4117647058823528	128.47058823529412	18.24866310160428	0.1614214548625996
Sample231	PWY-5659	ASV18	55.0	7.8125	1.0	55.0	7.8125	0.06910671258998655
Sample231	PWY-5659	ASV24	210.0	29.829545454545453	1.1428571428571428	240.0	34.090909090909086	0.3015565640290322
Sample231	PWY-5659	ASV27	39.0	5.5397727272727275	1.0	39.0	5.5397727272727275	0.04900294165471773
Sample231	PWY-5659	ASV38	122.0	17.329545454545457	1.2	146.4	20.795454545454547	0.18394950405770966
Sample231	PWY-5659	ASV8	14.0	1.9886363636363635	1.0	14.0	1.9886363636363635	0.017590799568360214
Sample231	PWY-5667	ASV15	173.0	24.573863636363637	1.4117647058823528	244.23529411764704	34.69251336898395	0.2584385559309977
Sample231	PWY-5667	ASV16	91.0	12.926136363636365	1.2307692307692308	112.0	15.909090909090912	0.1185132491552552
Sample231	PWY-5667	ASV18	55.0	7.8125	1.3333333333333333	73.33333333333333	10.416666666666666	0.07759796075641709
Sample231	PWY-5667	ASV24	210.0	29.829545454545453	1.3333333333333333	280.0	39.772727272727266	0.296283122888138
Sample231	PWY-5667	ASV27	39.0	5.5397727272727275	1.1428571428571428	44.57142857142857	6.3311688311688314	0.04716343588831584
Sample231	PWY-5667	ASV38	122.0	17.329545454545457	1.4117647058823528	172.23529411764704	24.46524064171123	0.1822514671883336
Sample231	PWY-5667	ASV8	14.0	1.9886363636363635	1.3333333333333333	18.666666666666664	2.6515151515151514	0.01975220819254253
Sample231	PWY-5686	ASV15	173.0	24.573863636363637	1.263157894736842	218.52631578947367	31.040669856459328	0.27545739295242194
Sample231	PWY-5686	ASV16	91.0	12.926136363636365	1.0909090909090908	99.27272727272727	14.101239669421489	0.12513553137539085
Sample231	PWY-5686	ASV18	55.0	7.8125	1.2413793103448276	68.27586206896552	9.698275862068966	0.08606327754692475
Sample231	PWY-5686	ASV24	210.0	29.829545454545453	1.0	210.0	29.829545454545453	0.26470977790948064
Sample231	PWY-5686	ASV27	39.0	5.5397727272727275	1.0909090909090908	42.54545454545454	6.043388429752066	0.053629513446596076
Sample231	PWY-5686	ASV38	122.0	17.329545454545457	1.1428571428571428	139.42857142857142	19.805194805194805	0.17575288655758714
Sample231	PWY-5686	ASV8	14.0	1.9886363636363635	1.0909090909090908	15.272727272727272	2.1694214876033056	0.019251620211598593
Sample231	PWY-5695	ASV15	173.0	24.573863636363637	1.1428571428571428	197.7142857142857	28.084415584415584	0.25084760219203783
Sample231	PWY-5695	ASV16	91.0	12.926136363636365	1.411764705882353	128.47058823529412	18.248663101604283	0.16299550077830138
Sample231	PWY-5695	ASV18	55.0	7.8125	1.3333333333333333	73.33333333333333	10.416666666666666	0.09304077730629536
Sample231	PWY-5695	ASV24	210.0	29.829545454545453	1.0	210.0	29.829545454545453	0.26643495319530036
Sample231	PWY-5695	ASV38	122.0	17.329545454545457	1.3333333333333333	162.66666666666666	23.10606060606061	0.20638136057032788
Sample231	PWY-5695	ASV8	14.0	1.9886363636363635	1.1428571428571428	16.0	2.2727272727272725	0.020299805957737168
Sample231	PWY-5705	ASV18	55.0	7.8125	1.3333333333333333	73.33333333333333	10.416666666666666	1.0
Sample231	PWY-5747	ASV27	39.0	5.5397727272727275	1.0	39.0	5.5397727272727275	0.7358490566037735
Sample231	PWY-5747	ASV8	14.0	1.9886363636363635	1.0	14.0	1.9886363636363635	0.2641509433962264
Sample231	PWY-5837	ASV15	173.0	24.573863636363637	1.0769230769230769	186.3076923076923	26.464160839160837	1.0
Sample231	PWY-5840	ASV15	173.0	24.573863636363637	1.0434782608695652	180.52173913043478	25.642292490118578	1.0
Sample231	PWY-5855	ASV18	55.0	7.8125	1.0	55.0	7.8125	0.5020283975659229
Sample231	PWY-5855	ASV27	39.0	5.5397727272727275	1.0	39.0	5.5397727272727275	0.35598377281947263
Sample231	PWY-5855	ASV8	14.0	1.9886363636363635	1.1111111111111112	15.555555555555557	2.20959595959596	0.1419878296146045
Sample231	PWY-5856	ASV18	55.0	7.8125	1.0	55.0	7.8125	0.5020283975659229
Sample231	PWY-5856	ASV27	39.0	5.5397727272727275	1.0	39.0	5.5397727272727275	0.35598377281947263
Sample231	PWY-5856	ASV8	14.0	1.9886363636363635	1.1111111111111112	15.555555555555557	2.20959595959596	0.1419878296146045
Sample231	PWY-5857	ASV18	55.0	7.8125	1.0	55.0	7.8125	0.5020283975659229
Sample231	PWY-5857	ASV27	39.0	5.5397727272727275	1.0	39.0	5.5397727272727275	0.35598377281947263
Sample231	PWY-5857	ASV8	14.0	1.9886363636363635	1.1111111111111112	15.555555555555557	2.20959595959596	0.1419878296146045
Sample231	PWY-5863	ASV15	173.0	24.573863636363637	1.0666666666666667	184.53333333333333	26.21212121212121	1.0
Sample231	PWY-5897	ASV15	173.0	24.573863636363637	1.024390243902439	177.21951219512195	25.173226164079825	1.0
Sample231	PWY-5898	ASV15	173.0	24.573863636363637	1.024390243902439	177.21951219512195	25.173226164079825	1.0
Sample231	PWY-5899	ASV15	173.0	24.573863636363637	1.024390243902439	177.21951219512195	25.173226164079825	1.0
Sample231	PWY-5913	ASV15	173.0	24.573863636363637	1.3333333333333333	230.66666666666666	32.765151515151516	0.5289175474679775
Sample231	PWY-5913	ASV16	91.0	12.926136363636365	1.6	145.6	20.681818181818187	0.3338600935462609
Sample231	PWY-5913	ASV27	39.0	5.5397727272727275	1.1428571428571428	44.57142857142857	6.3311688311688314	0.10220206945293701
Sample231	PWY-5913	ASV8	14.0	1.9886363636363635	1.090909090909091	15.272727272727275	2.169421487603306	0.03502028953282458
Sample231	PWY-5918	ASV16	91.0	12.926136363636365	1.1111111111111112	101.11111111111111	14.362373737373739	0.6560922855082912
Sample231	PWY-5918	ASV27	39.0	5.5397727272727275	1.0	39.0	5.5397727272727275	0.25306416726748376
Sample231	PWY-5918	ASV8	14.0	1.9886363636363635	1.0	14.0	1.9886363636363635	0.09084354722422494
Sample231	PWY-5920	ASV18	55.0	7.8125	1.0	55.0	7.8125	1.0
Sample231	PWY-5973	ASV15	173.0	24.573863636363637	1.3888888888888888	240.27777777777777	34.13036616161616	0.4201710140575654
